TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.06673706376224,2.0701622382413674,3.363462950601347,0.8712568885296553,2.2271738543336514,0.6096189088102287,2.7908404134489144,2.0171021997698233,2.068238366485275,1.0297730038271722,2.3690787488066154,2.4770218579072485,3.2919854228880516,1.3738178941788406,1.345658293911392,2.9414689793036106,3.61565529378764,2.4923549400981364,1.7411388697838475,0.7425858970267012
3.8575533556079837,1.8662935869331023,3.206166084640104,0.5530009394750203,2.1786642802674647,0.9237982191674008,2.66968782606187,1.7797734059490753,2.448155788761396,1.0581871763911248,2.2265400408084903,2.194735897385001,3.289325355794251,1.938188159747059,1.333336079655842,2.951712393817792,3.760924183068162,2.7049189481035216,1.6857718967169373,0.7280985936795022
3.9965515310266033,1.903344729403551,3.227791121835608,0.5978389494169479,2.3637414598185376,0.9125685934244168,2.5982837110559847,1.9309085924068687,2.4595731943274433,1.4545077477104003,2.278784334488503,2.2099419602364025,3.1171152283877794,2.203292309378017,1.454069947936676,2.732894155380124,3.7047963922051386,2.7433834880570624,1.6147487933666576,0.6906626258847601
4.301969620356866,1.9677120900522929,3.1152652258801745,0.4883762013265695,2.1205277084979675,1.2697836911435458,2.7488135976286565,1.9261578658587402,2.7771176091170835,1.5894854217741503,2.382458656300369,2.06841441839122,3.192094760337952,2.1956875952202397,1.7325608461384132,2.4581059957938285,3.9227663902241727,2.7425622943717642,1.5016269879521553,0.5287927847153197
4.158449076429567,1.6891843136082552,3.3189982068408845,0.7207824893707644,2.1926774548840253,1.1950189467618482,2.7073902679800304,1.9815448167457097,2.7123443802230565,1.449656931661422,2.4353400523361,2.103842614665165,3.2749725098179843,2.2284094102936645,1.9421893244799975,2.169746123836204,4.13299908379367,2.8469875641122147,1.7031573919221532,0.8391592999608507
4.020180885648982,1.7521341764568243,3.3278349350655074,0.9036523842109541,2.045065912988433,1.3238661186465082,2.764567175716446,2.1095087845769553,2.7297100531329654,1.0722088894777961,2.719456591582446,2.033709081427355,3.1430200990399197,1.9087895598023208,2.0205517333834573,2.0022384498979084,4.154974436774181,3.052832282631036,1.8568455835494406,0.7940927162091691
3.4875046652209756,1.726346989389563,3.269064979710651,0.9611526696158813,2.063872296230433,1.096390084482131,2.476651031519793,2.007148193292815,2.7629445424454744,0.9322314711313854,2.391496058248351,1.8864310810770326,3.0367927466633526,1.975886025782904,1.8375354892020956,2.017539847663806,3.9545079298497554,3.1804382140128085,1.8962508850877435,1.0126554364656708
3.687146839222012,1.9778910964411947,3.1241742150450875,0.8273735077054464,2.074262008693699,1.1870443609382797,2.5545345557967645,2.223173504116106,2.822326770035065,1.2220244790116592,2.708685291472634,2.111148741781555,3.1592865061012105,1.7745312331161915,1.619737821343088,1.8361175197114021,3.7284233131449103,3.1257577632678637,1.8457791464367708,0.8442508699552219
3.8915187536802525,1.9467358828633068,3.043394355594596,0.5548508653717373,2.1750024486513118,1.101618555668753,2.2754112583328996,2.123730084825432,2.924862638701564,1.4133780479936853,2.564075390671893,2.2480498943717473,3.320741123546658,1.8761571232772496,1.7362855761210014,1.8860070941301927,3.820120372648392,2.950669492518859,1.7615774161433329,1.0387530419813646
3.876985309379241,2.014525406656421,3.033483058909897,0.6286462115825383,2.080176817340426,1.1026220529443218,2.347903853163781,2.3080979818015503,2.6618771542537574,1.3327245817315578,2.527045914158888,2.5669440014289022,3.4021781671528526,1.8901740522976929,1.7874662668642103,2.214115950189475,3.8720884932733863,3.0017365476427833,1.818527809156404,1.0477767290372721
