TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
5.4702678551819295,2.586022186388931,3.176704652055882,1.036030322101129,1.4168634105811002,2.8321269462009497,3.1548120273267366,1.9693648919128608,1.813253480042372,1.6555290446199888,3.357884749739537,4.051599382073536,2.996541341147013,1.6354043145729888,1.2195721977911895,5.604082356655583,4.040376758587185,2.2396621107648893,2.0250357383967894,1.2173466241043809
5.626555239075808,2.665718853081386,2.8095597498306164,1.3655433816445988,1.3837124467984327,2.2877904083461744,2.6433321881970664,2.2400554493374263,2.0153296544681405,1.637456901832573,2.4938694352434907,3.965189104306565,3.142719572617987,1.7183416166037766,1.884589651056018,5.487479368365513,4.029536686146885,2.8454458120302863,1.9211320550660616,1.0142424992485533
5.46964163964435,2.499938578165252,3.0618480467473064,1.001177258206534,2.0795533166827145,2.5091725366277924,2.6852731542947126,2.064272835892952,2.3267252486217,1.3370602218134977,2.5128705893749106,3.656409291361818,2.964544604369164,2.0586676547336245,1.725551798375247,5.528499914939667,3.661388869221794,2.574115834261666,1.726544017594818,0.900211018217165
5.371235730510129,2.5551110401168926,3.080162811910917,1.3995513621083324,2.0053992104223406,1.521164143772613,2.7661197367635744,2.0968103453158404,2.0702917262352405,1.7628136929727978,2.610232564059765,3.4750798667759533,3.1871371898238965,1.7028723714624971,1.8219059366446064,5.379550658101926,3.458246512178042,2.7814147412663317,2.164801656363729,0.9965407184538716
5.788650120314975,2.3839529564332795,3.004145733678589,1.3933228255561585,2.1392558995867983,2.1450089598083446,2.9175152974328533,2.5488357656371434,1.7901798404484532,2.039190765889526,2.4129694184466843,4.046172941873069,2.776731644715316,2.7043638741439997,1.7395879705803992,5.782546703614769,4.104453332428385,3.020849263895692,2.353007490765078,1.2413701919099072
5.390273197511256,2.4736222929723053,2.821229079865801,1.3789774537158923,1.933701095833664,1.9016892773904457,2.2607203900917017,2.0851927180204486,2.155197649033344,1.7193925953184392,2.5514433155087146,3.6433500144339344,2.979297156454237,1.775685580877277,1.849279699817841,5.377417011514666,3.502568335804181,2.367193268005713,1.845447183808382,0.9367687487403116
5.18908873154389,2.0817657627633928,2.5267578516387963,1.2762896112731763,1.771262939193426,1.6445772612484308,2.7226679611303104,2.081122173323179,2.0535582366321687,1.5904932970765242,2.6690278071457687,3.407541382416266,3.0145600918722937,1.0887480877209528,1.3461989572049258,5.069407599988634,3.790706790967005,2.0455607821765174,1.2227730458764632,0.7713668124874878
5.260475833018139,1.965949269018361,2.7976680917887453,1.039344508860882,1.664298390129947,1.6258781533740276,2.499624062595819,1.8089658597043876,2.009104584970082,0.903631215006206,2.103400408883501,3.6144761114357062,2.7910768552284524,0.8550869898345815,1.024843912357448,5.316392181619935,3.7774042907267664,1.6999078756953672,1.9525155480040128,1.0324177149043918
5.32303288236153,3.129055713956087,2.907184143669528,1.2196944838838046,1.98556377194224,3.3055038174378373,3.3452991476741567,2.607420697734027,2.3769034510424105,1.2137537754073422,3.5260364260274284,4.075945862278857,3.25093496202982,1.6662080289935275,1.6238635789175104,5.371753975795453,4.3836963474446495,2.678661780763738,1.995145201120759,0.9773491320626588
5.640283307043212,2.475980592994381,2.5121085711681426,1.5348091904635417,2.204345354621576,1.9336974168534848,3.0184896854402354,2.416845070308606,2.397534815798068,1.8983301263318493,3.184208364474574,3.9638223501271006,2.9925360224534128,1.7595569656772478,1.7625422479728396,5.599961207620745,4.1624451396452,2.374261947138543,1.942797638934328,1.3762121299709544
5.718420322480496,3.067367866595988,3.0327951480357105,1.4276231389381144,1.8639789549506904,2.4623535377268264,3.246547264443321,2.6796168637432376,2.5859440596688947,2.256992726411592,2.8761046591056787,4.096920088670911,3.043030240454535,2.2858024430114927,2.01479985054088,5.82535938287534,4.262294172130945,3.4096289260532697,2.5411406661519576,1.7124245205015791
5.472868413785788,2.5493147602196293,2.9351692695312166,1.5034817249542065,1.783409667775696,2.0189378078454445,2.77362815341607,2.2560859329754965,2.25221128624283,1.8710391878258583,2.2131026559267437,3.985851663646875,2.9744160807869684,2.4148747478100385,1.6179667849008577,5.594173068709049,3.843495785527041,2.7124176053132905,1.9194172421044768,1.387015303810351
